                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20240910"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88 
                                     289                                     1103                  1.0683826178790387E+007                  1.7160703502883561E+000                  1.1860864179616017E+001                  3.4372622243129712E+001                 -2.9316539995034367E+000                  2.4910014153631561E+000                  2.0891515816417927E-001                  6.5872246477986689E-008                  9.9999994288085914E-001                  9.9999931868656466E-001                  2.0891515816417927E-001                  6.5872246477986689E-008                  9.9999994288085914E-001                  9.9999931868656466E-001                  4.4138970035871381E+000                 -2.8014098828252049E+001                 -9.8999999999999986E+001                  4.4138970035871381E+000                  2.0913528304766666E+000                  4.4118255488222227E+000                 -2.8014098828252049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5053331060750842E+033                  8.6576269476516311E+033                  9.0009889076528616E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3716361194500993E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4511612313639004E+000                  4.8762329200680492E+000                  1.0584471581707198E+000                  3.3952896437307327E+000                  0.0000000000000000E+000                  1.6585934668256211E+001                  9.5685519663504814E-001                  7.5354012553080292E+000                  7.3659947889425548E-001                  7.4451586683065785E-001                  1.6311244228998889E+000                  4.8903164779846958E-001                  4.9128982378097513E-001                  1.2808872653633473E-004                  2.3816347903859903E-003                  3.4468790022080761E-003                  9.3805276461653535E-003                  7.5920031446080980E+000                  4.0314980567313849E+000                                        0                                        5                  2.8900000000000000E+002                  1.0683826178790383E+007                  6.2418286866169597E+000                  4.1715010462385138E+001                  1.6041499620237050E+002                  1.7770327615348862E+002                  1.6177595230697062E+001                  1.5438486448230993E+001                  2.1434525619723876E-002                 -2.5895865846820071E-001                  1.3139135820383979E+001                  1.1860864179616017E+001                 -2.9316539995034367E+000                 -2.9316539995034367E+000                 -2.9316539995034367E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757219915463E+054                 -4.1095218400485818E+034                  0.0000000000000000E+000                 -4.1095218400485818E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                                     1104                  1.0683877380921805E+007                  1.7092880399513652E+000                  1.1921953016624041E+001                  3.4374853316340868E+001                 -2.9233261827159946E+000                  2.5520102825031303E+000                  2.1302245697263128E-001                  6.5534714874321456E-008                  9.9999993900614170E-001                  9.9999926106154435E-001                  2.1302245697263128E-001                  6.5534714874321456E-008                  9.9999993900614170E-001                  9.9999926106154435E-001                  4.4309309357297133E+000                 -2.7959103712794896E+001                 -9.8999999999999986E+001                  4.4309309357297124E+000                  2.0840725905945887E+000                  4.4289725203733701E+000                 -2.7959103712794896E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5658436442237092E+033                  8.7085569804224144E+033                  8.9987803332856515E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.6783163294613166E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4487702613432658E+000                  4.8891624340616175E+000                  1.0696938552087731E+000                  3.3750273228657819E+000                  0.0000000000000000E+000                  1.6587074778154406E+001                  9.5674129849167844E-001                  7.5363791281022747E+000                  7.3660251058580817E-001                  7.4451362320709247E-001                  1.6311333196537459E+000                  4.8902716595740003E-001                  4.9129439711578055E-001                  1.2847594751898549E-004                  2.3815488806247800E-003                  3.4468774479133619E-003                  9.3805276463723043E-003                  7.6347514333658060E+000                  4.0486152450563635E+000                                        0                                        5                  2.9000000000000000E+002                  1.0683877380921800E+007                  6.2329027585209538E+000                  4.1675232164234352E+001                  1.6131813892057016E+002                  1.7696145901029567E+002                  1.6126587055192882E+001                  1.5458848502512691E+001                  2.1197313827529346E-002                 -2.4051934877167380E-001                  1.3078046983375957E+001                  1.1921953016624041E+001                 -2.9233261827159946E+000                 -2.9233261827159946E+000                 -2.9233261827159946E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757219248336E+054                 -4.1287279414163572E+034                  0.0000000000000000E+000                 -4.1287279414163572E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                                     1118                  1.0683927829656700E+007                  1.7028502798862097E+000                  1.1983272355147999E+001                  3.4377081340410804E+001                 -2.9152528185855435E+000                  2.6164817438970527E+000                  2.1810420971914757E-001                  6.5199366770690494E-008                  9.9999993513142427E-001                  9.9999919894895994E-001                  2.1810420971914757E-001                  6.5199366770690494E-008                  9.9999993513142427E-001                  9.9999919894895994E-001                  4.4473702058082099E+000                 -2.7905858794737874E+001                 -1.1439139835231284E+001                  4.4473702058082099E+000                  2.0854589723557986E+000                  4.4454786528228540E+000                 -2.7905858794737874E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6252774191551949E+033                  8.7498017073857317E+033                  8.9967508160127342E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.7322842560851456E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4462530536175162E+000                  4.9018562361186504E+000                  1.0810751716887883E+000                  3.3544927139756897E+000                  0.0000000000000000E+000                  1.6588124781101154E+001                  9.5656603185807010E-001                  7.5373283825588882E+000                  7.3660484972981355E-001                  7.4451189255323136E-001                  1.6311401852359650E+000                  4.8902370756033686E-001                  4.9129792051868232E-001                  1.2876376279688650E-004                  2.3814824434298851E-003                  3.4468754055747486E-003                  9.3805276464355367E-003                  7.6776607465268425E+000                  4.0657972988911952E+000                                        0                                        5                  2.9100000000000000E+002                  1.0683927829656694E+007                  6.2248588027125962E+000                  4.1639368096085107E+001                  1.6221767627170206E+002                  1.7620757073942323E+002                  1.6077062582560799E+001                  1.5480742877768344E+001                  2.1015644446628168E-002                 -2.2145561963050331E-001                  1.3016727644851999E+001                  1.1983272355147999E+001                 -2.9152528185855435E+000                 -2.9152528185855435E+000                 -2.9152528185855435E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757218588229E+054                 -4.1462981801181070E+034                  0.0000000000000000E+000                 -4.1462981801181070E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                                     1114                  1.0683977570169050E+007                  1.6967102543939852E+000                  1.2044840816049797E+001                  3.4379306975121104E+001                 -2.9073519572295035E+000                  2.6830586031570030E+000                  2.2005472607545920E-001                  6.4866093670135013E-008                  2.2889045052480450E-001                  2.2821208777893645E-001                  2.2005472607545920E-001                  6.4866093670135013E-008                  2.2889045052480450E-001                  2.2821208777893645E-001                  4.4634154432712494E+000                 -2.7854412053955372E+001                 -9.8999999999999986E+001                  4.4634154432712494E+000                  2.0778131075007864E+000                  4.4616245193812789E+000                 -2.7854412053955372E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6838953804691118E+033                  8.8159110724946669E+033                  8.9948845452159751E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.7821084723310527E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4436082191026820E+000                  4.9142782704868049E+000                  1.0925758579025342E+000                  3.3337169762584948E+000                  0.0000000000000000E+000                  1.6589099908433894E+001                  9.5634914506368118E-001                  7.5382475614672879E+000                  7.3660798431997254E-001                  7.4450957281700414E-001                  1.6311493840091016E+000                  4.8901907306542064E-001                  4.9130264895953857E-001                  1.2917068262760319E-004                  2.3813928966047483E-003                  3.4468727345358789E-003                  9.3805276464322233E-003                  7.7207441126078518E+000                  4.0830494286881152E+000                                        0                                        5                  2.9200000000000000E+002                  1.0683977570169045E+007                  6.2177004276982739E+000                  4.1607439407228078E+001                  1.6311367817072946E+002                  1.7544139420801841E+002                  1.6029008316625369E+001                  1.5504199236357765E+001                  2.0816119489477196E-002                 -2.0177280962739330E-001                  1.2955159183950201E+001                  1.2044840816049797E+001                 -2.9073519572295035E+000                 -2.9073519572295035E+000                 -2.9073519572295035E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757217934892E+054                 -4.1621975778013029E+034                  0.0000000000000000E+000                 -4.1621975778013029E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                                     1110                  1.0684026638786664E+007                  1.6908038230048208E+000                  1.2106605034800477E+001                  3.4381528284605075E+001                 -2.9000668705611079E+000                  2.8508387241525988E+000                  2.3378947069853070E-001                  6.4535167038303133E-008                  9.9999992447140407E-001                  9.9999905453801330E-001                  2.3378947069853070E-001                  6.4535167038303133E-008                  9.9999992447140407E-001                  9.9999905453801330E-001                  4.4657649402937141E+000                 -2.7875824166207259E+001                 -1.0962018580511621E+001                  4.4657649402937141E+000                  2.2498806494794530E+000                  4.4631150720477351E+000                 -2.7875824166207259E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7111254456707397E+033                  8.8686727199305847E+033                  8.9931597573849606E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.8403477559281340E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4408594440078160E+000                  4.9262395340744964E+000                  1.1040540398861138E+000                  3.3129819217753074E+000                  0.0000000000000000E+000                  1.6589578701247174E+001                  9.5541591240873580E-001                  7.5380554569262053E+000                  7.3367963632880384E-001                  7.4667867091040441E-001                  1.6225494265394744E+000                  4.9335721982090808E-001                  4.8694750777679136E-001                  1.3013821333478787E-004                  2.5174520040796501E-003                  3.4468692783752222E-003                  9.3805276463691956E-003                  7.7639646230107182E+000                  4.1003561514362774E+000                                        0                                        6                  2.9300000000000000E+002                  1.0684026638786661E+007                  6.2114395943500655E+000                  4.1579504000971809E+001                  1.6400516786990337E+002                  1.7466361540680785E+002                  1.5982466492543868E+001                  1.5529219837167737E+001                  2.0572408478621705E-002                 -1.8171535484059748E-001                  1.2893394965199521E+001                  1.2106605034800477E+001                 -2.9000668705611079E+000                 -2.9000668705611079E+000                 -2.9000668705611079E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757217288184E+054                 -4.1763904866728923E+034                  0.0000000000000000E+000                 -4.1763904866728923E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                                     1090                  1.0684073343609100E+007                  1.6693617253003772E+000                  1.2166457463689182E+001                  3.4383670052441602E+001                 -2.8922799459705004E+000                  2.4157555431571742E+000                  1.9757088940095188E-001                  6.4217689082869981E-008                  2.8503590361568587E-001                  2.2872299997872034E-001                  1.9757088940095188E-001                  6.4217689082869981E-008                  2.8503590361568587E-001                  2.2872299997872034E-001                  4.4784504333611661E+000                 -2.7833953454126817E+001                 -9.8999999999999986E+001                  4.4784504333611661E+000                  2.2312066439636515E+000                  4.4759856865553322E+000                 -2.7833953454126817E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7531615016697149E+033                  8.9180617964816196E+033                  8.9916341611221073E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.8947655232912490E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4380035587383322E+000                  4.9378035455570757E+000                  1.1155478161663697E+000                  3.2921361370513278E+000                  0.0000000000000000E+000                  1.6591054991711751E+001                  9.5601435011511327E-001                  7.5387873331793713E+000                  7.3368303799825785E-001                  7.4667613599157501E-001                  1.6225593899285717E+000                  4.9335216123866360E-001                  4.8695264912589248E-001                  1.3035931872772911E-004                  2.5173548063687368E-003                  3.4468648840037899E-003                  9.3805276461481207E-003                  7.8058471625657626E+000                  4.1171273353894824E+000                                        0                                        5                  2.9400000000000000E+002                  1.0684073343609096E+007                  6.2062484783652625E+000                  4.1556334481734559E+001                  1.6486191358479277E+002                  1.7390126804967949E+002                  1.5938940594616133E+001                  1.5554896294319507E+001                  2.0423551541508298E-002                 -1.6115697794725914E-001                  1.2833542536310816E+001                  1.2166457463689182E+001                 -2.8922799459705004E+000                 -2.8922799459705004E+000                 -2.8922799459705004E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757216670801E+054                 -4.1887927529467415E+034                  0.0000000000000000E+000                 -4.1887927529467415E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                                     1078                  1.0684114695166511E+007                  1.6164918708788931E+000                  1.2220552470729976E+001                  3.4385596750437898E+001                 -2.8833346892233638E+000                  2.8418464372219878E+000                  2.3160956019143827E-001                  6.3933425040709145E-008                  3.1174319983481408E-001                  2.6017572710795750E-001                  2.3160956019143827E-001                  6.3933425040709145E-008                  3.1174319983481408E-001                  2.6017572710795750E-001                  4.4824739271531229E+000                 -2.7841003335567756E+001                 -1.0962018580511621E+001                  4.4824739271531229E+000                  2.3180830179101433E+000                  4.4794893360297294E+000                 -2.7841003335567756E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7818997963375577E+033                  8.9681595256980448E+033                  8.9901823913765276E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.9462308612679650E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4350543311570174E+000                  4.9490114214563459E+000                  1.1270502092786350E+000                  3.2710580488230883E+000                  0.0000000000000000E+000                  1.6591460444941955E+001                  9.5523185066925431E-001                  7.5387986208078512E+000                  7.3163737823145414E-001                  7.4820169223264044E-001                  1.6165649615017570E+000                  4.9640324316310408E-001                  4.8388962643898958E-001                  1.3104494032895207E-004                  2.6130616836127106E-003                  3.4468596828943431E-003                  9.3805276459828849E-003                  7.8437010080893161E+000                  4.1322850355920391E+000                                        0                                        5                  2.9500000000000000E+002                  1.0684114695166506E+007                  6.2022960319700120E+000                  4.1538689187254299E+001                  1.6563009740219087E+002                  1.7320502850332639E+002                  1.5900923241382383E+001                  1.5579320093748569E+001                  2.0260939966370770E-002                 -1.3999354922984150E-001                  1.2779447529270023E+001                  1.2220552470729976E+001                 -2.8833346892233638E+000                 -2.8833346892233638E+000                 -2.8833346892233638E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757216122846E+054                 -4.1990339005540024E+034                  0.0000000000000000E+000                 -4.1990339005540024E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     296                                     1095                  1.0684148327179970E+007                  1.5267528681419271E+000                  1.2265515757815821E+001                  3.4387191725117830E+001                 -2.8738948148900483E+000                  2.4235531376215893E+000                  1.9597527486181823E-001                  6.3699056767411518E-008                  2.7501497022064569E-001                  2.2898334309899712E-001                  1.9597527486181823E-001                  6.3699056767411518E-008                  2.7501497022064569E-001                  2.2898334309899712E-001                  4.4933185006137579E+000                 -2.7804452481733353E+001                 -9.8999999999999986E+001                  4.4933185006137579E+000                  2.3025570115544793E+000                  4.4905103127404002E+000                 -2.7804452481733353E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8242255699577711E+033                  9.9892647950449828E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4320922436989676E+000                  4.9595188614616603E+000                  1.1382281041973916E+000                  3.2502972336655120E+000                  0.0000000000000000E+000                  1.6592055308215194E+001                  9.5496400547342108E-001                  7.5394551652149593E+000                  7.3163990855420602E-001                  7.4819979807118431E-001                  1.6165723644584080E+000                  4.9639946487870917E-001                  4.8389344850504423E-001                  1.3106933376799373E-004                  2.6129848793462504E-003                  3.4468541439275323E-003                  9.3805276458377787E-003                  7.8751647488380305E+000                  4.1448840193869003E+000                                        0                                        5                  2.9600000000000000E+002                  1.0684148327179965E+007                  6.1995436674826863E+000                  4.1526399322343067E+001                  1.6626410076874819E+002                  1.7262116107358710E+002                  1.5870270801143057E+001                  1.5600504743329656E+001                  2.0114196670256473E-002                 -1.1876963320844240E-001                  1.2734484242184175E+001                  1.2265515757815821E+001                 -2.8738948148900487E+000                 -2.8738948148900487E+000                 -2.8738948148900487E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757215676360E+054                 -4.2067956772748441E+034                  0.0000000000000000E+000                 -4.2067956772748441E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     297                                     1097                  1.0684173486147609E+007                  1.4006928164890884E+000                  1.2299867022859374E+001                  3.4388406326552051E+001                 -2.8647500811687068E+000                  2.8216266839280175E+000                  2.2912163021276347E-001                  6.3521156061059151E-008                  3.0473611897536157E-001                  2.6451127664062968E-001                  2.2912163021276347E-001                  6.3521156061059151E-008                  3.0473611897536157E-001                  2.6451127664062968E-001                  4.4988173629272952E+000                 -2.7792414433885913E+001                 -1.1138109839567303E+001                  4.4988173629272952E+000                  2.3244516370766739E+000                  4.4959007683323389E+000                 -2.7792414433885913E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8480842626152822E+033                  1.0022505270425486E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4291842828605814E+000                  4.9691007046084703E+000                  1.1488349474475683E+000                  3.2302981485993802E+000                  0.0000000000000000E+000                  1.6592381171991118E+001                  9.5459452900029529E-001                  7.5397138949469138E+000                  7.3102757432858889E-001                  7.4865810508102271E-001                  1.6147801459277582E+000                  4.9731607201870565E-001                  4.8297325718268097E-001                  1.3130605024675327E-004                  2.6418088479157062E-003                  3.4468489291111012E-003                  9.3805276455991606E-003                  7.8992026316830950E+000                  4.1545093733429121E+000                                        0                                        5                  2.9700000000000000E+002                  1.0684173486147603E+007                  6.1977662863132830E+000                  4.1518461988957981E+001                  1.6674568286784373E+002                  1.7217197079041514E+002                  1.5847428418919790E+001                  1.5617232435789550E+001                  2.0061046467819844E-002                 -9.7949454727880345E-002                  1.2700132977140624E+001                  1.2299867022859374E+001                 -2.8647500811687068E+000                 -2.8647500811687068E+000                 -2.8647500811687068E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757215341931E+054                 -4.2121805206181534E+034                  0.0000000000000000E+000                 -4.2121805206181534E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     298                                     1090                  1.0684190742603421E+007                  1.2369516037412371E+000                  1.2323946708843525E+001                  3.4389255722035330E+001                 -2.8553007846205132E+000                  2.5144808982335363E+000                  2.0106499764967589E-001                  6.3397045483901611E-008                  3.2515005793860324E-001                  3.0294104192753857E-001                  2.0106499764967589E-001                  6.3397045483901611E-008                  3.2515005793860324E-001                  3.0294104192753857E-001                  4.5046437671651915E+000                 -2.7772823686784200E+001                 -1.0962018580511621E+001                  4.5046437671651915E+000                  2.3157831701353420E+000                  4.5018232209239164E+000                 -2.7772823686784200E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8635052743217443E+033                  1.0045863487343348E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4264464428563066E+000                  4.9777840575586092E+000                  1.1586523039311889E+000                  3.2115128311154186E+000                  0.0000000000000000E+000                  1.6592668623427631E+001                  9.5441407244297238E-001                  7.5400669170704067E+000                  7.3102883616757142E-001                  7.4865715915121511E-001                  1.6147838363154228E+000                  4.9731418532110100E-001                  4.8297516347733904E-001                  1.3130175612613507E-004                  2.6417702342430792E-003                  3.4468444790990926E-003                  9.3805276453891688E-003                  7.9160528473656102E+000                  4.1612565471606047E+000                                        0                                        5                  2.9800000000000000E+002                  1.0684190742603417E+007                  6.1966882055467387E+000                  4.1513647184074109E+001                  1.6708181243120004E+002                  1.7185549470455703E+002                  1.5831712047580085E+001                  1.5629239631432421E+001                  2.0034972591017285E-002                 -7.8034958634551302E-002                  1.2676053291156473E+001                  1.2323946708843525E+001                 -2.8553007846205132E+000                 -2.8553007846205132E+000                 -2.8553007846205132E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757215112357E+054                 -4.2156469622268749E+034                  0.0000000000000000E+000                 -4.2156469622268749E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     299                                     1100                  1.0684203878986415E+007                  1.1184758018706178E+000                  1.2342424682314967E+001                  3.4389906396047273E+001                 -2.8518214626072407E+000                  2.5058286707346564E+000                  2.0076398113240088E-001                  6.3302133166702198E-008                  3.3708354988010686E-001                  3.2610478319723307E-001                  2.0076398113240088E-001                  6.3302133166702198E-008                  3.3708354988010686E-001                  3.2610478319723307E-001                  4.5091121097661588E+000                 -2.7757831856912215E+001                 -1.0962018580511621E+001                  4.5091121097661588E+000                  2.3090833850779284E+000                  4.5063633978975890E+000                 -2.7757831856912215E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8751597091941322E+033                  1.0063970283258994E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4239608902798038E+000                  4.9850393707394751E+000                  1.1672510656746260E+000                  3.1949659816404825E+000                  0.0000000000000000E+000                  1.6592885696505402E+001                  9.5427240971181071E-001                  7.5403372366105472E+000                  7.3102995548066674E-001                  7.4865632010461491E-001                  1.6147871099698368E+000                  4.9731251106908886E-001                  4.8297685400686757E-001                  1.3130270847424755E-004                  2.6417334724174353E-003                  3.4468409470633020E-003                  9.3805276452334392E-003                  7.9289831483967923E+000                  4.1664341212472946E+000                                        0                                        4                  2.9900000000000000E+002                  1.0684203878986411E+007                  6.1959546541681396E+000                  4.1510370918542215E+001                  1.6733893075560761E+002                  1.7161175167266310E+002                  1.5819816519291990E+001                  1.5638611230842304E+001                  2.0017317602711304E-002                 -6.0162256193106160E-002                  1.2657575317685032E+001                  1.2342424682314967E+001                 -2.8518214626072411E+000                 -2.8518214626072411E+000                 -2.8518214626072411E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2162757214937508E+054                 -4.2177694833514106E+034                  0.0000000000000000E+000                 -4.2177694833514106E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
